0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.09166666666666667	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.7583333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
0.61	0.01	0.01	0.11000000000000001	0.11000000000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.1	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.19090909090909092	0.009090909090909092	0.1	0.4636363636363636
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.62	0.02	0.02	0.02	0.02	0.02	0.02
0.014285714285714287	0.3	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.525	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.525	0.025	0.025	0.025	0.025	0.025
0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02
0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	0.0125	0.0125	0.3875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.22000000000000003	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.22000000000000003	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.275	0.025	0.025	0.025	0.025	0.025
0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.12222222222222223	0.34444444444444444	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.7888888888888889	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.7888888888888889	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.5666666666666667	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112
0.01	0.01	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.51	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.01
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.5666666666666667	0.011111111111111112	0.011111111111111112
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.275	0.025	0.025	0.025	0.025	0.025	0.025
0.0125	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.5125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112
0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02
0.0125	0.0125	0.0125	0.7625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112
0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.22000000000000003	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.34444444444444444	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.12222222222222223	0.011111111111111112
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.35000000000000003	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025
0.011111111111111112	0.12222222222222223	0.12222222222222223	0.12222222222222223	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.1375	0.0125	0.5125	0.0125	0.0125
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.025	0.275	0.025	0.025
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.2625	0.1375	0.3875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.016666666666666666
0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.5857142857142856	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.5857142857142856	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.0125	0.0125	0.0125	0.5125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.62	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.525	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.5125	0.0125	0.0125
0.025	0.025	0.025	0.525	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.3875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.2625
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.35000000000000003	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666
0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	0.0125	0.0125	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.3875	0.0125
0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	0.0125	0.3875	0.0125	0.0125	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.8642857142857142	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435
0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.8416666666666667	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.01	0.01	0.01	0.61	0.01	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.11000000000000001	0.01	0.01
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.22000000000000003	0.02	0.02
0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.5666666666666667	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
0.02	0.02	0.02	0.22000000000000003	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02
0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.01	0.11000000000000001	0.01	0.61	0.01	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.025	0.025	0.275	0.025	0.025	0.025	0.025	0.025
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.4428571428571429	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.62	0.02
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.15714285714285717	0.014285714285714287
0.02	0.02	0.02	0.02	0.62	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.62	0.02	0.02	0.02	0.02	0.02
0.0125	0.0125	0.0125	0.1375	0.0125	0.1375	0.0125	0.0125	0.0125	0.2625	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.5857142857142856	0.014285714285714287
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.5125	0.0125	0.0125
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.18333333333333335	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666
0.15	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.15	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.07857142857142858	0.0071428571428571435	0.15	0.0071428571428571435	0.36428571428571427	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435	0.0071428571428571435
0.011111111111111112	0.12222222222222223	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.4555555555555555	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
0.007692307692307693	0.007692307692307693	0.007692307692307693	0.08461538461538462	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.08461538461538462	0.007692307692307693	0.16153846153846155	0.08461538461538462	0.007692307692307693	0.16153846153846155	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.16153846153846155	0.16153846153846155
0.01	0.01	0.01	0.31	0.01	0.01	0.01	0.11000000000000001	0.11000000000000001	0.31	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.1	0.009090909090909092	0.009090909090909092	0.009090909090909092	0.2818181818181818	0.009090909090909092	0.2818181818181818	0.009090909090909092	0.009090909090909092	0.19090909090909092	0.009090909090909092	0.009090909090909092
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.35000000000000003	0.016666666666666666
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	0.1375	0.5125	0.0125	0.0125	0.0125	0.0125	0.0125
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.5166666666666667	0.016666666666666666
0.01	0.01	0.11000000000000001	0.01	0.21000000000000002	0.21000000000000002	0.01	0.01	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.21000000000000002	0.01
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.42000000000000004	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02
0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666	0.35000000000000003	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.18333333333333335	0.016666666666666666
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.22000000000000003	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.42000000000000004
0.014285714285714287	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.3	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.014285714285714287	0.15714285714285717	0.014285714285714287	0.014285714285714287	0.014285714285714287
0.011111111111111112	0.011111111111111112	0.4555555555555555	0.011111111111111112	0.011111111111111112	0.34444444444444444	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
